Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Individual ID,ag3a_70_preparing,ag3a_70_weeding,ag3a_70_fertilizing,ag3a_70_harvesting
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",V5nBNdt5Wo9,2016-01-08T00:00:00Z,M1,long_rainy,vxprGQDqz53,3,5,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",V5nBNdt5Wo9,2016-01-08T00:00:00Z,M2,short_rainy,HLRobHCJbkA,3,10,0,4
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M1,long_rainy,jC7LyMyuB3,2,1,1,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M1,short_rainy,kxoEb1gQHg4,2,1,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M2,long_rainy,6T4YdHJewJB,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M2,short_rainy,51McrPQAFKB,3,4,0,5
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M2,short_rainy,kxoEb1gQHg4,0,0,0,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M3,long_rainy,51McrPQAFKB,1,1,1,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M3,long_rainy,jC7LyMyuB3,0,0,1,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M3,short_rainy,jC7LyMyuB3,0,1,0,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M4,long_rainy,kxoEb1gQHg4,1,0,0,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M4,long_rainy,71mmjUZr8f2,0,0,0,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M5,long_rainy,6T4YdHJewJB,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M5,short_rainy,51McrPQAFKB,5,3,0,3
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M6,long_rainy,6T4YdHJewJB,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M6,short_rainy,51McrPQAFKB,2,2,0,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M6,short_rainy,71mmjUZr8f2,0,2,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,M6,short_rainy,Phs8K7kLQ9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M1,long_rainy,pEb4knsrUXB,6,6,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M1,short_rainy,bQLFu3DH6A5,6,6,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M1,short_rainy,pEb4knsrUXB,6,6,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M2,long_rainy,bQLFu3DH6A5,3,2,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M2,long_rainy,NtNu45nPNi4,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M2,short_rainy,bq7J1xKq5A9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M3,short_rainy,sDG4XPQDoV3,4,4,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M4,long_rainy,Jh1FyRhxQv,1,1,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M4,long_rainy,bq7J1xKq5A9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M4,long_rainy,ErY75kEKhc8,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M4,short_rainy,sDG4XPQDoV3,2,1,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M4,short_rainy,Jh1FyRhxQv,1,1,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,M4,short_rainy,bq7J1xKq5A9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,long_rainy,nMz2xV4dze8,2,2,2,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,long_rainy,DnitxLaro24,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,long_rainy,pF9G9a2ur97,2,1,2,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,long_rainy,FC9vGagR2r6,2,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,long_rainy,vKBS7gQ3CC5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,short_rainy,NPHFpquPt9,2,0,2,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,short_rainy,pdGPJvpSQB4,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,short_rainy,nTxDTcmPnA3,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,short_rainy,SbwnttanohA,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M1,short_rainy,kfgGqQSnXUB,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M2,long_rainy,nMz2xV4dze8,2,2,2,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M2,long_rainy,njQwVXHPRz3,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M2,long_rainy,DnitxLaro24,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M2,short_rainy,SbwnttanohA,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,long_rainy,nMz2xV4dze8,1,0,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,long_rainy,NPHFpquPt9,1,0,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,long_rainy,FC9vGagR2r6,1,0,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,long_rainy,TXTmt9JuG59,0,0,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,long_rainy,vKBS7gQ3CC5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,short_rainy,nTxDTcmPnA3,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,M3,short_rainy,1syRjRPX7RA,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",E9xodbJqWb8,2016-02-08T00:00:00Z,M4,long_rainy,JC3bGVvTpM4,4,4,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",E9xodbJqWb8,2016-02-08T00:00:00Z,M4,long_rainy,SyeKXSqCJDA,4,4,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M1,long_rainy,P9Cu2SS6cAB,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M1,long_rainy,cpkKUmMyTU2,7,7,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M2,long_rainy,pdnunsJQBw,7,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M2,long_rainy,Qo1uoPFmu96,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M2,short_rainy,cpkKUmMyTU2,7,7,0,5
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M3,long_rainy,XJV3rCCCS57,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M3,short_rainy,pdnunsJQBw,7,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M3,short_rainy,7pZXfDkgbS9,7,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M4,long_rainy,2frhhFAKBU4,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,M4,long_rainy,Qo1uoPFmu96,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M1,long_rainy,drLfhUqXydA,1,5,2,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M1,short_rainy,LaczxWAJmCB,1,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M1,short_rainy,drLfhUqXydA,1,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M1,short_rainy,p9GvCrpA1V2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M2,long_rainy,LaczxWAJmCB,5,7,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M2,long_rainy,Ckk8gnPCdZ6,5,7,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M2,long_rainy,p9GvCrpA1V2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,M2,short_rainy,tmR5iHmdj65,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M1,long_rainy,zWBPn3QPC6,7,14,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M1,long_rainy,udnZTPmYtp6,2,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M1,short_rainy,onD9SHr3z45,7,14,1,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M1,short_rainy,2de9dYfVfp8,2,3,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M2,long_rainy,GpxK8qmH4Z8,7,14,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M2,short_rainy,2de9dYfVfp8,2,2,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,long_rainy,aZRnbwigPx,7,14,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,long_rainy,zWBPn3QPC6,7,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,long_rainy,2de9dYfVfp8,7,14,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,long_rainy,udnZTPmYtp6,2,3,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,short_rainy,aZRnbwigPx,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,short_rainy,GpxK8qmH4Z8,2,3,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,M3,short_rainy,aboZHM6dFC8,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",ZVVKrqxAx48,2016-04-18T00:00:00Z,M1,long_rainy,8DcemUSWWe7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M1,short_rainy,H42ZNEfkWy7,4,4,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M1,short_rainy,rZwLbtM2La4,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M2,long_rainy,uFSkmu4imL5,7,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M2,long_rainy,H42ZNEfkWy7,7,0,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M2,short_rainy,NAbmTZd3tW6,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M2,short_rainy,h7mSMvxdRL7,2,5,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M3,short_rainy,uFSkmu4imL5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M3,short_rainy,NAbmTZd3tW6,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M3,short_rainy,y8g71xBqcT5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M4,long_rainy,H42ZNEfkWy7,2,0,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M4,long_rainy,y8g71xBqcT5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,M4,short_rainy,h7mSMvxdRL7,2,0,0,5
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,M1,long_rainy,LorWxekZew2,3,3,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,M1,long_rainy,rZVa74A4kt3,3,3,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,M1,long_rainy,YepmLdDhtS9,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,M2,short_rainy,rZVa74A4kt3,2,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,M2,short_rainy,YepmLdDhtS9,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,M2,long_rainy,EGvGyheoww2,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M1,long_rainy,MC4s3btmJT4,0,0,0,14
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M1,long_rainy,fX9rWVsbxy7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M1,short_rainy,mra4MBQM7FA,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M1,short_rainy,yqqfxx4DU78,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M2,long_rainy,vLsj6LW8XQ9,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M2,short_rainy,fX9rWVsbxy7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M2,short_rainy,mra4MBQM7FA,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M3,long_rainy,hmeRHnUvtr,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M3,short_rainy,PZWBvBfVR72,2,4,0,15
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M3,short_rainy,MC4s3btmJT4,0,0,0,15
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M3,short_rainy,15iYLFTq4d5,0,0,0,15
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M3,short_rainy,cb3nh9X3cW4,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M4,short_rainy,PZWBvBfVR72,15,14,0,15
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M4,short_rainy,vLsj6LW8XQ9,0,0,0,15
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M4,short_rainy,g2Ga37s5jH3,15,14,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,M4,short_rainy,fX9rWVsbxy7,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M1,long_rainy,wpKuKJWKqP9,7,21,1,14
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M2,long_rainy,wpKuKJWKqP9,7,21,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M2,long_rainy,ZrwnKzoWvW4,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M2,short_rainy,wpKuKJWKqP9,0,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M2,short_rainy,pxhwTCQ3Gf2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M3,long_rainy,pxhwTCQ3Gf2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M3,long_rainy,ZrwnKzoWvW4,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M3,short_rainy,inDqBakuyL8,7,6,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,M3,short_rainy,pxhwTCQ3Gf2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M1,long_rainy,rXRmqWL9Ch5,1,1,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M1,long_rainy,pGJBoKuW1w3,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M1,short_rainy,foxrvWeehA5,1,1,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M2,long_rainy,rXRmqWL9Ch5,7,7,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M2,long_rainy,e8EtfHwRJR5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M2,short_rainy,e8EtfHwRJR5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M3,long_rainy,rXRmqWL9Ch5,7,7,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M3,long_rainy,e8EtfHwRJR5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M3,long_rainy,pGJBoKuW1w3,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M3,long_rainy,ep9y8iA8YT2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M3,short_rainy,foxrvWeehA5,7,7,1,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M4,long_rainy,e8EtfHwRJR5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M4,long_rainy,pGJBoKuW1w3,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M4,short_rainy,pGJBoKuW1w3,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M5,long_rainy,ep9y8iA8YT2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M5,short_rainy,rXRmqWL9Ch5,7,7,1,14
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M6,long_rainy,rXRmqWL9Ch5,1,1,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M6,long_rainy,ep9y8iA8YT2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M6,short_rainy,e8EtfHwRJR5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M7,long_rainy,pGJBoKuW1w3,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M7,long_rainy,ep9y8iA8YT2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M7,short_rainy,pGJBoKuW1w3,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M7,short_rainy,ep9y8iA8YT2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M8,short_rainy,e8EtfHwRJR5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,M8,short_rainy,pGJBoKuW1w3,0,0,0,0
