Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Crop ID,Crop name,ag4a_01,ag4a_02,ag4a_04,ag4a_05,ag4a_05_other,ag4a_vs_5a,ag4a_vs_5a_day,ag4a_vs_5a_month,ag4a_vs_5a_year,ag4a_06,ag4a_08,ag4a_15,ag4a_15_unit,ag4a_16,ag4a_19,ag4a_21,ag4a_23
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",eVbuv11Jya9,2015-11-20T00:00:00Z,M2,short_rainy,55,Tea,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,1.125,200.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rQmTKtJ2h92,2016-07-23T00:00:00Z,M2,short_rainy,23,Irish potatoes,2,2,2,,,2014-09-01,1.0,9.0,2014.0,1,0.625,30.0,1,5400.0,1,5000.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",4aupp5Gqjv6,2016-03-05T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-09-06,6.0,9.0,2014.0,1,,100.0,1,35000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",zywmeprmCJ6,2016-08-24T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.3,70.0,1,21000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,M1,long_rainy,13,Sorghum,1,,1,2a,,2014-03-01,1.0,3.0,2014.0,1,0.15,50.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ob6Go1epkY4,2016-08-22T00:00:00Z,M3,short_rainy,71b,Banana Beer,1,,2,,,2005-10-01,1.0,10.0,2005.0,1,0.05,240.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9s7aPD8ZRh7,2016-08-19T00:00:00Z,M1,long_rainy,71a,Banana Food,1,,1,2a,,2016-10-01,1.0,10.0,2016.0,1,0.8,1000.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Mq9anduKdR9,2016-05-17T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.1875,1500.0,1,120000.0,1,40000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",vC1xGx4WFW,2016-08-12T00:00:00Z,M1,long_rainy,12,Paddy,1,,2,,,2016-01-01,1.0,1.0,2016.0,1,0.25,700.0,1,175000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",UVBzkFMeZz9,2016-07-25T00:00:00Z,M1,long_rainy,31,Beans,2,2,1,2a,,2014-03-01,1.0,3.0,2014.0,1,0.1875,100.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",CnrK9APvaT4,2016-08-15T00:00:00Z,M1,long_rainy,13,Sorghum,1,,1,2a,,2016-03-01,1.0,3.0,2016.0,1,0.375,70.0,1,10500.0,1,900.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",R9DTr4peJNA,2015-11-04T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.3,75.0,1,18750.0,1,2400.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",V6SdSqrYbJ7,2016-07-29T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.15,10.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,M2,short_rainy,11,Maize,2,2,1,2a,,2014-09-12,12.0,9.0,2014.0,1,,200.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.15,50.0,1,17500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",5FTsNB6cw66,2016-08-25T00:00:00Z,M2,long_rainy,11,Maize,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.38,12.0,1,2400.0,1,150.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",8DoKMFq9rv7,2015-12-14T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.1731,200.0,1,39000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",6VtbLtrb1D3,2016-01-25T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-01-31,31.0,1.0,2014.0,1,0.1279,20.0,1,8000.0,1,1200.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",fzVneyP9Mg7,2016-01-27T00:00:00Z,M3,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,2,,,,,1,600.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",nkZFomM6JN2,2016-08-11T00:00:00Z,M3,short_rainy,22,Sweet Potatoes,1,,2,,,2015-10-01,1.0,10.0,2015.0,1,0.075,200.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",8DoKMFq9rv7,2015-12-14T00:00:00Z,M1,short_rainy,35,Chick peas,2,1,2,,,2014-09-01,1.0,9.0,2014.0,1,0.03,22.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.3,10.0,1,2500.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",6VtbLtrb1D3,2016-01-25T00:00:00Z,M5,short_rainy,23,Irish potatoes,1,,2,,,2014-11-30,30.0,11.0,2014.0,1,0.087,60.0,1,7200.0,1,6000.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",4uYtGb6q1h5,2016-11-19T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2016-03-16,16.0,3.0,2016.0,1,,50.0,1,9000.0,1,12000.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",4uYtGb6q1h5,2016-11-19T00:00:00Z,M3,long_rainy,16,Wheat,1,,2,,,2016-03-16,16.0,3.0,2016.0,1,,50.0,1,15000.0,1,2400.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",cZWWUyRwuTA,2016-01-16T00:00:00Z,M4,long_rainy,55,Tea,1,,2,,,1990-01-01,1.0,1.0,1990.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,M3,long_rainy,71a,Banana Food,1,,2,,,2003-09-01,1.0,9.0,2003.0,1,2.3,300.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Kg7uwpdD4P5,2016-08-13T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2015-10-01,1.0,10.0,2015.0,1,0.25,70.0,1,12600.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,M1,short_rainy,23,Irish potatoes,2,2,1,2a,,2014-09-12,12.0,9.0,2014.0,1,2.1665,100.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",mE3oDzqBqu4,2016-08-11T00:00:00Z,M2,short_rainy,31,Beans,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.05,30.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.0877,50.0,1,12500.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",Xcq8cPDrtJA,2016-01-19T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.1705,40.0,1,12000.0,1,1500.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",tzDJcn6PLMB,2016-01-30T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2016-09-15,15.0,9.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",4uYtGb6q1h5,2016-11-19T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2016-09-16,16.0,9.0,2016.0,1,,10.0,1,5000.0,1,500.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9s7aPD8ZRh7,2016-08-19T00:00:00Z,M1,short_rainy,21,Cassava,1,,1,2a,,2014-10-01,1.0,10.0,2014.0,1,0.8,300.0,1,45000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DRwp2xk3gPB,2016-07-22T00:00:00Z,M3,short_rainy,12,Paddy,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.2,600.0,1,138000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",TYoYR9fk5v3,2016-08-17T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2015-09-01,1.0,9.0,2015.0,1,0.25,80.0,1,16000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",sohyYFGAMr9,2016-08-17T00:00:00Z,M3,short_rainy,11,Maize,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.075,200.0,1,30000.0,1,400.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DRwp2xk3gPB,2016-07-22T00:00:00Z,M3,long_rainy,12,Paddy,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.2,500.0,1,115000.0,1,3000.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",HbRbhAKMLv3,2015-10-09T00:00:00Z,M1,long_rainy,71b,Banana Beer,1,,1,2a,,2011-02-28,28.0,2.0,2011.0,1,0.625,2400.0,1,96000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",YVG8nKF7bC4,2015-12-05T00:00:00Z,M3,short_rainy,54,Coffee,1,,2,,,2015-01-01,1.0,1.0,2015.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",yaHQ7ni6ar4,2016-10-13T00:00:00Z,M2,short_rainy,21,Cassava,1,,2,,,2014-04-16,16.0,4.0,2014.0,1,,320.0,1,1.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",vvZZdLufJK3,2016-07-19T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.2,8.0,1,2100.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",J2FX8wXV8S9,2016-07-26T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,1.0,20.0,1,2000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",CxdDadFVXS7,2016-10-21T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2016-09-15,15.0,9.0,2016.0,1,,50.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",bsDhjVrvZ8B,2016-07-12T00:00:00Z,M3,short_rainy,23,Irish potatoes,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.4,40.0,1,14000.0,1,3500.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8rMnuSjsKfA,2016-08-23T00:00:00Z,M2,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.2,100.0,1,25000.0,1,4800.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",H4YdiXt5cz3,2015-11-05T00:00:00Z,M3,long_rainy,71b,Banana Beer,1,,2,,,2015-11-05,5.0,11.0,2015.0,1,0.025,1100.0,1,33000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",XZQvXo5qT34,2015-10-10T00:00:00Z,M1,short_rainy,71b,Banana Beer,1,,1,2a,,2011-03-01,1.0,3.0,2011.0,1,0.1,500.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",to8Gc5JzaT7,2015-10-08T00:00:00Z,M3,short_rainy,31,Beans,,,,,,2015-12-04,4.0,12.0,2015.0,,,,,,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",Ag8CWapFXT9,2015-12-05T00:00:00Z,M4,long_rainy,16,Wheat,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.15,100.0,1,35000.0,1,700.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,M1,long_rainy,11,Maize,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.1875,5.0,1,750.0,1,200.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",rkEPTagLmF8,2016-02-10T00:00:00Z,M1,short_rainy,11,Maize,2,2,2,,,2016-09-15,15.0,9.0,2016.0,1,,600.0,1,120000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",iGeYWScB9G8,2016-04-26T00:00:00Z,M3,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.125,150.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",mhGSC5qMs53,2016-03-02T00:00:00Z,M3,long_rainy,31,Beans,,,,,,2016-05-15,15.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",mhGSC5qMs53,2016-03-02T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.55,100.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",mE3oDzqBqu4,2016-08-11T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.15,200.0,1,60000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",io6UuTdM1Q3,2016-01-20T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.1629,50.0,1,25000.0,1,1200.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",c2cooWnTEh2,2015-10-13T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2014-03-01,1.0,3.0,2014.0,1,0.3,90.0,1,27000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M3,short_rainy,54,Coffee,1,,2,,,1984-09-01,1.0,9.0,1984.0,2,,,,,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iV8EbG17vX2,2016-05-15T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2016-10-16,16.0,10.0,2016.0,1,,15.0,1,7500.0,1,2000.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",VDYfVRu3Q44,2016-05-18T00:00:00Z,M2,short_rainy,16,Wheat,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.18,20.0,1,5000.0,1,750.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",UVBzkFMeZz9,2016-07-25T00:00:00Z,M2,short_rainy,23,Irish potatoes,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.375,200.0,1,200000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",bsDhjVrvZ8B,2016-07-12T00:00:00Z,M3,long_rainy,23,Irish potatoes,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.4,100.0,1,20000.0,1,4000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",TYoYR9fk5v3,2016-08-17T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-03-01,1.0,3.0,2016.0,1,0.25,170.0,1,42500.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",CxdDadFVXS7,2016-10-21T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2016-03-15,15.0,3.0,2016.0,1,,150.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",bdXeZG9z586,2016-02-13T00:00:00Z,M3,short_rainy,11,Maize,1,,2,,,2016-09-01,1.0,9.0,2016.0,1,0.3,240.0,1,48000.0,1,2400.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",sohyYFGAMr9,2016-08-17T00:00:00Z,M3,long_rainy,11,Maize,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.075,70.0,1,9000.0,1,200.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",cZWWUyRwuTA,2016-01-16T00:00:00Z,M2,long_rainy,22,Sweet Potatoes,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.15,900.0,1,90000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.1,15.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wy7axJB9t4A,2016-01-14T00:00:00Z,M2,short_rainy,23,Irish potatoes,1,,2,,,2014-11-01,1.0,11.0,2014.0,1,0.0375,60.0,1,10500.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",jQRmJu3n453,2015-10-02T00:00:00Z,M1,long_rainy,71a,Banana Food,1,,2,,,2005-09-25,25.0,9.0,2005.0,1,0.15,400.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",PGN47oqwcT6,2015-10-10T00:00:00Z,M3,short_rainy,21,Cassava,1,,2,,,2014-05-16,16.0,5.0,2014.0,,,,,,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",VM1oxfq9wgB,2015-12-14T00:00:00Z,M3,short_rainy,23,Irish potatoes,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.125,1000.0,2,100000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-17T00:00:00Z,M2,short_rainy,11,Maize,2,1,2,,,2016-09-16,16.0,9.0,2016.0,1,,30.0,1,7500.0,1,400.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.5,100.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",io6UuTdM1Q3,2016-01-20T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.225,50.0,1,25000.0,1,1800.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",EXzXQD4FSm3,2016-07-27T00:00:00Z,M1,long_rainy,13,Sorghum,1,,1,2a,,2014-01-01,1.0,1.0,2014.0,1,0.375,3.0,1,750.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,M2,short_rainy,22,Sweet Potatoes,2,1,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.025,50.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",LZ29vrnear2,2016-04-23T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.05,200.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",JM2DWViH8L8,2016-01-29T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.1751,15.0,1,4500.0,1,1750.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",s754vJkGDg2,2016-07-15T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.35,60.0,1,9000.0,1,1600.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",HbRbhAKMLv3,2015-10-09T00:00:00Z,M2,long_rainy,21,Cassava,1,,2,,,2013-03-01,1.0,3.0,2013.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",Tt5k1X1aefA,2016-07-15T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.15,20.0,1,5000.0,1,750.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",6zdLptApzZ2,2016-05-23T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.3,800.0,1,80000.0,1,40000.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",kwtgXoW7Ei8,2016-07-20T00:00:00Z,M2,short_rainy,23,Irish potatoes,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.15,300.0,1,30000.0,1,3000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",io6UuTdM1Q3,2016-01-20T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.1629,40.0,1,25000.0,1,1200.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Az5BDLdFCQB,2016-05-25T00:00:00Z,M1,short_rainy,52,Pyrethrum,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,1.0,100.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",EJpjhf8ixG7,2016-02-13T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.7,20.0,1,9000.0,1,4500.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wPk7iGeM1n2,2015-12-16T00:00:00Z,M3,long_rainy,24,Yams,2,2,2,,,2015-06-01,1.0,6.0,2015.0,1,0.1075,500.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,M2,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.1875,20.0,1,5000.0,1,1500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpBRQomLNX3,2015-11-09T00:00:00Z,M3,long_rainy,23,Irish potatoes,1,,2,,,2014-04-01,1.0,4.0,2014.0,1,0.2,20.0,1,4000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8QSNRiJbU45,2016-08-10T00:00:00Z,M1,long_rainy,11,Maize,1,,1,1,,2016-02-01,1.0,2.0,2016.0,1,0.15,20.0,1,5000.0,1,900.0,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jDuNCdZs246,2016-02-09T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2016-03-16,16.0,3.0,2016.0,1,,87.0,1,30450.0,1,1850.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ob6Go1epkY4,2016-08-22T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.05,30.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",gvW2UAieds2,2016-01-06T00:00:00Z,M2,short_rainy,21,Cassava,1,,2,,,2014-06-01,1.0,6.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",sohyYFGAMr9,2016-08-17T00:00:00Z,M1,long_rainy,21,Cassava,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",WVpeXYVGNq8,2016-08-15T00:00:00Z,M2,long_rainy,13,Sorghum,1,,1,2a,,2016-01-01,1.0,1.0,2016.0,1,0.15,50.0,1,10000.0,1,600.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",5DkfDPaXxW6,2015-11-13T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.15,50.0,1,15000.0,1,2600.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",m6KCw7ZxQ47,2015-10-22T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2,,2014-09-01,1.0,9.0,2014.0,1,0.546,100.0,1,20000.0,1,1000.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",9upFZJLCfM2,2016-01-12T00:00:00Z,M3,long_rainy,35,Chick peas,2,1,2,,,2014-03-01,1.0,3.0,2014.0,1,0.05,3.0,1,2400.0,1,2000.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",x7bE3Pdy8h5,2016-07-23T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.15,60.0,1,9000.0,1,400.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",QLDaeeq1A6A,2015-11-06T00:00:00Z,M5,short_rainy,21,Cassava,1,,2,,,2013-11-13,13.0,11.0,2013.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",XZQvXo5qT34,2015-10-10T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.1,140.0,1,53200.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rQmTKtJ2h92,2016-07-23T00:00:00Z,M2,short_rainy,21,Cassava,2,2,2,,,2014-09-01,1.0,9.0,2014.0,1,0.625,250.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",AvkkCXoYrg8,2016-10-16T00:00:00Z,M3,long_rainy,31,Beans,,,,,,2016-05-16,16.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",to8Gc5JzaT7,2015-10-08T00:00:00Z,M3,long_rainy,31,Beans,,,,,,2015-12-04,4.0,12.0,2015.0,,,,,,,,
